x_1,x_2,x_3,y
4.492999999999999772e-02,5.840999999999999664e-02,0.0049476475454036115,1.0
1.499999999999999944e-02,5.721600000000000019e-01,0.11968439834311212,0.0
5.102000000000000285e-02,7.552999999999999992e-02,0.023112210195677826,1.0
3.925000000000000017e-02,5.775999999999999884e-02,0.012001067870636123,1.0
4.887999999999999984e-02,7.875999999999999668e-02,0.01720700609604082,1.0
1.271000000000000081e-02,4.174300000000000233e-01,0.06616127159404038,0.0
1.592000000000000012e-02,4.994899999999999896e-01,0.0894191799359247,0.0
1.251999999999999988e-02,4.568900000000000183e-01,0.10021313030445167,0.0
1.677999999999999978e-02,7.836400000000000032e-01,0.15519109556848035,0.0
1.481999999999999984e-02,6.881199999999999539e-01,0.1732902288914331,0.0
1.396000000000000019e-02,4.713200000000000167e-01,0.08637891725460843,0.0
1.580000000000000154e-02,5.739699999999999802e-01,0.06384051575097942,0.0
4.979000000000000092e-02,6.396000000000000296e-02,0.015561490397123573,1.0
1.423999999999999919e-02,4.569300000000000028e-01,0.06963642595438142,0.0
1.541000000000000009e-02,5.847900000000000320e-01,0.07194513482376189,0.0
1.256999999999999958e-02,4.600099999999999745e-01,0.059944348236404155,0.0
1.575000000000000011e-02,5.408199999999999674e-01,0.07769933957553986,0.0
3.418999999999999817e-02,5.460000000000000270e-02,0.01055333550478262,1.0
4.472999999999999893e-02,5.679000000000000020e-02,0.011203573896644649,1.0
1.383999999999999987e-02,5.428399999999999892e-01,0.03331749666930491,0.0
1.626000000000000015e-02,4.918699999999999739e-01,0.09914076177817152,0.0
1.667000000000000079e-02,4.762199999999999767e-01,0.05742462524522711,0.0
1.217000000000000026e-02,4.360399999999999832e-01,0.04184231766096335,0.0
4.544999999999999735e-02,6.158999999999999891e-02,0.004370703927272834,1.0
1.434000000000000032e-02,5.137599999999999945e-01,0.07924086495972742,0.0
1.617000000000000035e-02,6.512799999999999701e-01,0.08136826739987564,0.0
4.338999999999999801e-02,5.333000000000000240e-02,0.005809765995707851,1.0
1.498000000000000026e-02,4.779200000000000115e-01,0.04592566213886375,0.0
4.336000000000000271e-02,4.730000000000000177e-02,0.0071642961338795105,1.0
4.948999999999999927e-02,4.666000000000000009e-02,0.0024856049399013883,1.0
5.247999999999999887e-02,6.578000000000000513e-02,0.003412653407634623,1.0
1.597000000000000156e-02,4.048700000000000077e-01,0.05330136589108433,0.0
1.145000000000000011e-02,4.896599999999999842e-01,0.0451618387933764,0.0
1.508999999999999925e-02,5.537800000000000500e-01,0.037028354984022814,0.0
3.794000000000000150e-02,4.918999999999999762e-02,0.005404483555099288,1.0
4.288999999999999757e-02,4.845000000000000001e-02,0.005572695082721698,1.0
1.375999999999999966e-02,5.135899999999999910e-01,0.0925272902959703,0.0
4.002000000000000002e-02,5.569999999999999951e-02,0.005620937559604739,1.0
3.880000000000000115e-02,5.142999999999999655e-02,0.01160353246976131,1.0
1.302999999999999992e-02,4.465899999999999870e-01,0.09616588324523397,0.0
1.502000000000000036e-02,4.667200000000000237e-01,0.08207223346565205,0.0
4.470999999999999974e-02,5.779000000000000109e-02,0.006768806957413992,1.0
3.962999999999999856e-02,4.365000000000000130e-02,0.00782422492555371,1.0
1.397999999999999937e-02,5.428500000000000547e-01,0.10050066230554863,0.0
4.154000000000000054e-02,6.174999999999999933e-02,0.003336845149864059,1.0
1.542999999999999927e-02,6.686299999999999466e-01,0.12030392004998451,0.0
1.498000000000000026e-02,4.450100000000000167e-01,0.05958524617007273,0.0
1.600999999999999993e-02,4.792600000000000193e-01,0.08013980088183224,0.0
5.276999999999999746e-02,5.310999999999999749e-02,0.008430599923770949,1.0
1.619999999999999912e-02,4.441399999999999793e-01,0.04354474361333618,0.0
1.576999999999999930e-02,3.932100000000000040e-01,0.04283172526753282,0.0
1.638999999999999832e-02,4.519000000000000239e-01,0.054460658303865254,0.0
4.521000000000000019e-02,5.108000000000000040e-02,0.0027124843746838606,1.0
4.726999999999999952e-02,4.231000000000000039e-02,0.00406523356680565,1.0
5.356999999999999956e-02,5.038999999999999729e-02,0.012970594763539161,1.0
1.440999999999999920e-02,4.142100000000000226e-01,0.03566920346988471,0.0
1.688999999999999876e-02,7.687800000000000189e-01,0.17354198679134294,0.0
4.318000000000000310e-02,5.023999999999999994e-02,0.006861493759180151,1.0
1.616000000000000075e-02,5.750999999999999446e-01,0.0690073980670541,0.0
1.599000000000000074e-02,6.690899999999999626e-01,0.12540360387971697,0.0
3.760999999999999760e-02,5.566000000000000114e-02,0.005496488614704645,1.0
4.512000000000000038e-02,4.057000000000000189e-02,0.0024449347861293094,1.0
1.443999999999999971e-02,5.128099999999999881e-01,0.07229072019704044,0.0
4.442000000000000115e-02,4.367999999999999661e-02,0.004503977027671347,1.0
1.502000000000000036e-02,4.822699999999999765e-01,0.06600779733925653,0.0
1.486999999999999954e-02,4.475799999999999779e-01,0.027236012476932078,0.0
1.641000000000000097e-02,4.555699999999999750e-01,0.07194175374517621,0.0
5.052999999999999853e-02,6.126000000000000195e-02,0.005043707946925073,1.0
4.553999999999999715e-02,5.362999999999999712e-02,0.0058482993654361045,1.0
5.229999999999999927e-02,4.959000000000000213e-02,0.005154475037219624,1.0
5.242999999999999744e-02,7.714999999999999636e-02,0.019135720635797132,1.0
1.459000000000000054e-02,5.642200000000000548e-01,0.15099580626234557,0.0
1.366999999999999986e-02,5.030700000000000172e-01,0.043379007916332916,0.0
4.352999999999999925e-02,6.636000000000000232e-02,0.009677093113007457,1.0
4.104000000000000009e-02,5.784000000000000252e-02,0.007012423967743382,1.0
4.606999999999999984e-02,6.761999999999999955e-02,0.00726459809843318,1.0
1.580000000000000154e-02,5.267199999999999660e-01,0.10557457931951802,0.0
1.582000000000000073e-02,4.922000000000000264e-01,0.04165057508124021,0.0
4.784999999999999670e-02,3.942999999999999977e-02,0.004294140637197043,1.0
3.572999999999999787e-02,4.198999999999999955e-02,0.005809759025584601,1.0
3.867000000000000298e-02,6.250000000000000000e-02,0.01266570066204856,1.0
4.932000000000000273e-02,5.720999999999999697e-02,0.004274764859971005,1.0
4.522000000000000325e-02,8.999000000000000055e-02,0.02954750373589388,1.0
4.351000000000000006e-02,4.741999999999999688e-02,0.006656248087504118,1.0
1.481999999999999984e-02,4.786900000000000044e-01,0.06985490241704284,0.0
1.606000000000000136e-02,4.528200000000000003e-01,0.05483110738368217,0.0
4.666000000000000009e-02,7.367999999999999550e-02,0.010587001416248836,1.0
1.361000000000000057e-02,6.235699999999999577e-01,0.10440445170120222,0.0
1.367999999999999945e-02,5.404999999999999805e-01,0.09886707492531127,0.0
5.009999999999999870e-02,5.414999999999999675e-02,0.007931340048798507,1.0
1.493000000000000056e-02,6.916099999999999470e-01,0.15603529058183438,0.0
1.682000000000000162e-02,3.872099999999999986e-01,0.05525747479570788,0.0
3.749000000000000249e-02,5.539999999999999786e-02,0.008272552773838208,1.0
4.556000000000000327e-02,6.482999999999999874e-02,0.017865080646869112,1.0
1.442000000000000053e-02,6.320599999999999552e-01,0.11923223938590088,0.0
1.592999999999999972e-02,6.139099999999999557e-01,0.04293324157815401,0.0
4.671000000000000152e-02,5.378000000000000141e-02,0.010002794432981731,1.0
1.627999999999999933e-02,5.598699999999999788e-01,0.08454356820120473,0.0
1.274999999999999918e-02,4.854200000000000181e-01,0.06576592748239155,0.0
1.366000000000000027e-02,5.691899999999999737e-01,0.08345704018769733,0.0
4.474000000000000199e-02,6.307000000000000106e-02,0.017577972165119103,1.0
1.616000000000000075e-02,5.617699999999999916e-01,0.05048000787205318,0.0
4.517000000000000182e-02,4.814999999999999836e-02,0.0033249804379833735,1.0
4.374000000000000110e-02,5.779000000000000109e-02,0.010292755157618967,1.0
5.263999999999999929e-02,8.351999999999999702e-02,0.006063047176434815,1.0
1.553000000000000040e-02,6.426500000000000545e-01,0.08290186351592281,0.0
1.582000000000000073e-02,6.558000000000000496e-01,0.0589811034405665,0.0
4.952000000000000152e-02,5.473999999999999699e-02,0.00839622967952566,1.0
1.623000000000000137e-02,4.929399999999999893e-01,0.09116398858700334,0.0
1.456999999999999962e-02,3.964799999999999991e-01,0.028490997232759094,0.0
4.329999999999999821e-02,5.201999999999999680e-02,0.002844097204330024,1.0
3.923000000000000098e-02,4.161000000000000115e-02,0.0047863552810751015,1.0
5.077999999999999875e-02,4.735000000000000320e-02,0.006446427399411407,1.0
1.187999999999999994e-02,5.322000000000000064e-01,0.06184785877709014,0.0
4.261000000000000204e-02,5.732000000000000289e-02,0.010132559630102556,1.0
1.276000000000000051e-02,4.284700000000000175e-01,0.03356411174023797,0.0
4.070000000000000007e-02,5.913000000000000200e-02,0.00965356796675252,1.0
1.528000000000000018e-02,4.828200000000000269e-01,0.06481824550020296,0.0
1.263000000000000060e-02,6.143899999999999917e-01,0.11367554580244357,0.0
1.553000000000000040e-02,5.778999999999999693e-01,0.09173277791234082,0.0
4.619000000000000189e-02,6.919000000000000150e-02,0.007562469761150567,1.0
1.668000000000000038e-02,4.308899999999999952e-01,0.036087405753017096,0.0
1.230999999999999976e-02,5.012999999999999678e-01,0.07059516551771684,0.0
3.955000000000000182e-02,6.051999999999999741e-02,0.002353250809294171,1.0
1.444999999999999930e-02,4.063399999999999790e-01,0.058863069603272436,0.0
4.932999999999999885e-02,5.734999999999999820e-02,0.007648512373368258,1.0
1.355999999999999914e-02,4.512300000000000200e-01,0.054300278205029966,0.0
1.442000000000000053e-02,6.398000000000000353e-01,0.09473722174134729,0.0
1.643000000000000016e-02,5.282900000000000373e-01,0.06707367538751025,0.0
5.197000000000000230e-02,5.974000000000000143e-02,0.0030017900498325607,1.0
1.276000000000000051e-02,4.085699999999999887e-01,0.033340744597281376,0.0
1.564000000000000112e-02,6.411200000000000232e-01,0.08723477026496508,0.0
4.164999999999999952e-02,5.884999999999999953e-02,0.010000924726135937,1.0
1.201999999999999943e-02,4.906300000000000106e-01,0.08640581518308031,0.0
1.562000000000000020e-02,4.678499999999999881e-01,0.08900111114520351,0.0
1.379999999999999977e-02,4.859899999999999776e-01,0.05316745123830303,0.0
1.442000000000000053e-02,6.002399999999999958e-01,0.12517952284860198,0.0
1.589000000000000135e-02,4.775099999999999900e-01,0.08793139826193337,0.0
4.524000000000000243e-02,5.322999999999999954e-02,0.007983825244041872,1.0
5.027000000000000218e-02,6.092000000000000193e-02,0.011349260718354704,1.0
4.991999999999999910e-02,6.162999999999999728e-02,0.009857028753274513,1.0
3.946999999999999814e-02,5.677999999999999714e-02,0.006724471012684979,1.0
5.627999999999999670e-02,5.297000000000000319e-02,0.002808192535514293,1.0
4.447999999999999871e-02,4.284000000000000308e-02,0.006647557767258662,1.0
4.769000000000000322e-02,4.823000000000000204e-02,0.006049593929079427,1.0
3.810000000000000192e-02,5.976000000000000062e-02,0.014413118189932947,1.0
4.961000000000000132e-02,7.556999999999999829e-02,0.015760964620643414,1.0
1.382000000000000069e-02,4.217699999999999783e-01,0.09400933400601462,0.0
1.477999999999999974e-02,5.255100000000000326e-01,0.06936526234851664,0.0
1.370999999999999996e-02,5.049500000000000099e-01,0.046941801436180465,0.0
5.070000000000000201e-02,6.981999999999999318e-02,0.009011342717457982,1.0
4.642000000000000293e-02,6.560000000000000553e-02,0.0032853402385863754,1.0
1.598000000000000115e-02,6.639000000000000457e-01,0.0814045315195338,0.0
5.068000000000000282e-02,4.760000000000000342e-02,0.006082346816801653,1.0
1.469999999999999953e-02,4.829899999999999749e-01,0.06341029673980399,0.0
1.089000000000000037e-02,5.021700000000000053e-01,0.06378888086243918,0.0
4.979000000000000092e-02,4.581999999999999962e-02,0.00425212851628096,1.0
5.066999999999999976e-02,6.180999999999999689e-02,0.005542793600942555,1.0
4.794000000000000344e-02,5.770999999999999741e-02,0.009564651051491208,1.0
1.811000000000000110e-02,4.956099999999999950e-01,0.05643648344597614,0.0
4.571000000000000063e-02,5.421999999999999736e-02,0.01169328245497316,1.0
5.120999999999999858e-02,8.616000000000000048e-02,0.024585837859116975,1.0
4.696999999999999786e-02,5.709000000000000186e-02,0.009183891260193113,1.0
4.619000000000000189e-02,6.389999999999999847e-02,0.005817659365777955,1.0
1.808999999999999844e-02,6.199799999999999756e-01,0.08328871740921541,0.0
1.388999999999999957e-02,4.753700000000000148e-01,0.04250483908873149,0.0
1.535000000000000080e-02,4.762600000000000167e-01,0.04656579305965906,0.0
1.675000000000000100e-02,6.039799999999999613e-01,0.05168952342300033,0.0
4.773999999999999772e-02,5.537999999999999867e-02,0.008852964002963443,1.0
5.023999999999999994e-02,5.315999999999999892e-02,0.006197180069027711,1.0
5.190000000000000169e-02,5.768999999999999823e-02,0.003442464666388851,1.0
1.847999999999999990e-02,4.548599999999999866e-01,0.06164549570014543,0.0
4.515000000000000263e-02,5.335000000000000159e-02,0.00793467547611494,1.0
4.087999999999999967e-02,4.118999999999999745e-02,0.0038936442449742847,1.0
4.923000000000000292e-02,7.088999999999999468e-02,0.008179295346901335,1.0
1.268999999999999989e-02,3.831899999999999751e-01,0.028479070124271005,0.0
1.536999999999999998e-02,5.138000000000000345e-01,0.08546311605953574,0.0
1.281999999999999980e-02,4.724800000000000111e-01,0.07584837794695798,0.0
1.884999999999999870e-02,6.295500000000000540e-01,0.1493802922209059,0.0
1.460000000000000013e-02,5.236100000000000199e-01,0.03188920005761763,0.0
1.603999999999999870e-02,6.508300000000000196e-01,0.11960419744883898,0.0
1.693000000000000060e-02,5.453900000000000414e-01,0.10611704556201225,0.0
4.250999999999999918e-02,4.583000000000000268e-02,0.005975953881545332,1.0
1.421000000000000041e-02,3.838300000000000045e-01,0.06422579471242192,0.0
1.726000000000000104e-02,6.804499999999999993e-01,0.05583455008872147,0.0
3.921999999999999792e-02,5.718000000000000166e-02,0.005140865071658944,1.0
4.247000000000000081e-02,6.797000000000000264e-02,0.006853328161536878,1.0
1.620999999999999872e-02,6.344999999999999529e-01,0.09320878961607358,0.0
1.599000000000000074e-02,6.230599999999999472e-01,0.10116142168943926,0.0
3.883999999999999952e-02,5.217000000000000109e-02,0.011051580557775647,1.0
5.118000000000000327e-02,6.864000000000000656e-02,0.005112047975717311,1.0
4.207000000000000323e-02,6.944000000000000172e-02,0.008564326928597266,1.0
1.366999999999999986e-02,5.975099999999999856e-01,0.12989922985168484,0.0
1.314000000000000064e-02,4.838700000000000223e-01,0.07106523955182226,0.0
3.905000000000000138e-02,5.777000000000000191e-02,0.01212508656473935,1.0
1.272000000000000040e-02,4.442699999999999982e-01,0.058095934502142316,0.0
1.641000000000000097e-02,5.447699999999999765e-01,0.07556325204720597,0.0
1.477000000000000014e-02,5.520000000000000462e-01,0.1470231954815352,0.0
1.699000000000000163e-02,5.714900000000000535e-01,0.08897223175657942,0.0
1.345000000000000015e-02,5.374999999999999778e-01,0.04884083905883537,0.0
4.381999999999999784e-02,5.065999999999999670e-02,0.009044305994280214,1.0
4.204999999999999710e-02,5.806000000000000050e-02,0.006602676659287618,1.0
1.693000000000000060e-02,6.772500000000000187e-01,0.11253127586329983,0.0
1.577999999999999889e-02,5.843599999999999905e-01,0.07022178072638041,0.0
1.640000000000000138e-02,7.074300000000000033e-01,0.19039869447266863,0.0
1.422000000000000000e-02,5.196800000000000308e-01,0.08191355495865539,0.0
1.619999999999999912e-02,5.472799999999999887e-01,0.07788069903778276,0.0
5.435999999999999860e-02,4.753000000000000280e-02,0.0032536078014701467,1.0
3.991999999999999715e-02,4.848000000000000226e-02,0.002919565551978148,1.0
1.163999999999999931e-02,5.994300000000000184e-01,0.08518530853703862,0.0
1.633000000000000076e-02,4.302300000000000013e-01,0.024844456297426935,0.0
1.855000000000000052e-02,6.375800000000000356e-01,0.08829474114036232,0.0
1.548000000000000070e-02,4.733499999999999930e-01,0.02084121084774196,0.0
1.324000000000000003e-02,4.563400000000000234e-01,0.06102031069176907,0.0
1.268000000000000030e-02,4.089499999999999802e-01,0.008731699061643993,0.0
4.191999999999999893e-02,5.872999999999999748e-02,0.012280272344891686,1.0
1.838000000000000050e-02,6.358000000000000318e-01,0.10116249421999363,0.0
1.434000000000000032e-02,5.895599999999999730e-01,0.12924834547609848,0.0
3.887999999999999790e-02,4.884000000000000147e-02,0.00642109189224749,1.0
4.248999999999999999e-02,6.017999999999999738e-02,0.013742486886136003,1.0
4.413999999999999868e-02,6.106000000000000316e-02,0.005835767015138479,1.0
4.988999999999999685e-02,6.246000000000000163e-02,0.011232250983602018,1.0
5.253000000000000030e-02,4.873999999999999860e-02,0.007878828824796522,1.0
3.805999999999999661e-02,3.846000000000000113e-02,0.004110032325248113,1.0
1.675000000000000100e-02,5.724700000000000344e-01,0.04853033576801332,0.0
1.329999999999999932e-02,4.259000000000000008e-01,0.04607367979411103,0.0
4.544999999999999735e-02,5.577000000000000013e-02,0.010960819830061476,1.0
4.658999999999999947e-02,6.457999999999999852e-02,0.010249561287469497,1.0
